594;arms_factory;4527.00;11.48;1019.00;2.09;0
594;arms_factory;4527.00;9.80;1009.00;4.75;0
594;arms_factory;4490.00;10.78;1006.00;1.13;0
594;arms_factory;4516.00;10.20;1005.00;5.25;0
594;arms_factory;4509.00;9.73;1002.00;5.36;0
594;arms_factory;4494.00;9.80;1018.00;3.20;0
594;industrial_complex;4491.00;9.98;1011.00;5.86;0
594;industrial_complex;4529.00;11.30;1017.00;2.24;0
594;industrial_complex;4490.00;9.53;998.00;3.80;0
594;industrial_complex;4499.00;9.80;1021.00;1.64;0
594;industrial_complex;4509.00;10.10;1009.00;4.31;0
594;industrial_complex;4524.00;9.75;1000.00;5.87;0
594;air_base;4538.00;11.10;1023.00;3.71;0
594;naval_base;4506.00;9.50;1000.00;-0.79;5244
594;naval_base;4518.00;9.50;998.00;-0.32;5244
594;naval_base;4496.00;9.50;999.00;0.93;5244
594;bunker;4525.00;9.82;1028.00;2.16;0
594;bunker;4527.00;11.48;1019.00;3.36;0
594;bunker;4492.00;9.65;999.00;1.20;0
594;bunker;4514.00;10.23;1021.00;2.76;0
594;bunker;4512.00;10.25;1008.00;5.42;0
594;bunker;4481.00;10.90;1010.00;3.27;0
594;bunker;4530.00;10.28;1002.00;5.93;0
594;bunker;4535.00;10.50;1019.00;1.21;0
594;bunker;4495.00;9.93;1023.00;3.87;0
594;bunker;4488.00;10.00;1012.00;1.71;0
594;bunker;4519.00;9.70;1001.00;2.92;0
594;bunker;4498.00;9.80;1016.00;5.94;0
594;bunker;4515.00;10.15;1009.00;2.32;0
594;coastal_bunker;4520.00;9.50;998.00;-0.32;0
594;coastal_bunker;4494.00;9.50;999.00;0.93;0
594;coastal_bunker;4508.00;9.50;999.00;-0.79;0
594;dockyard;4496.00;9.50;998.00;0.93;0
594;anti_air_building;4481.00;10.82;1003.00;3.43;0
594;anti_air_building;4494.00;10.32;1010.00;0.16;0
594;anti_air_building;4495.00;9.80;1020.00;2.83;0
594;radar_station;4491.00;9.88;1014.00;5.49;0
594;rocket_site;4523.00;10.18;1015.00;1.87;0
594;nuclear_reactor;4490.00;9.85;1001.00;4.89;0
594;synthetic_refinery;4472.00;10.10;1010.00;6.10;0
595;arms_factory;4620.00;11.28;1058.00;1.13;0
595;arms_factory;4625.00;13.65;1066.00;5.25;0
595;arms_factory;4656.00;10.60;1106.00;5.36;0
595;arms_factory;4661.00;10.75;1072.00;3.20;0
595;arms_factory;4662.00;10.32;1078.00;5.86;0
595;arms_factory;4629.00;12.38;1063.00;2.24;0
595;industrial_complex;4667.00;12.00;1093.00;3.80;0
595;industrial_complex;4671.00;12.10;1102.00;1.64;0
595;industrial_complex;4657.00;10.25;1065.00;4.31;0
595;industrial_complex;4638.00;11.85;1072.00;5.87;0
595;industrial_complex;4636.00;10.90;1052.00;3.71;0
595;industrial_complex;4634.00;12.48;1072.00;4.91;0
595;air_base;4634.00;10.90;1085.00;2.75;0
595;naval_base;4646.00;9.50;1042.00;0.93;5345
595;naval_base;4672.00;9.50;1077.00;-3.61;8371
595;naval_base;4636.00;9.50;1035.00;0.46;5345
595;naval_base;4675.00;9.50;1082.00;1.25;8371
595;naval_base;4681.00;9.50;1090.00;0.79;8371
595;naval_base;4664.00;9.50;1060.00;0.79;5322
595;naval_base;4657.00;9.50;1056.00;0.79;5322
595;naval_base;4657.00;9.53;1051.00;1.57;5322
595;bunker;4625.00;12.03;1060.00;1.21;0
595;bunker;4623.00;10.70;1054.00;3.87;0
595;bunker;4627.00;14.25;1068.00;1.71;0
595;bunker;4641.00;10.98;1054.00;2.92;0
595;bunker;4652.00;11.43;1066.00;5.94;0
595;bunker;4651.00;10.98;1077.00;2.32;0
595;bunker;4641.00;12.03;1072.00;4.98;0
595;bunker;4658.00;11.18;1074.00;0.26;0
595;bunker;4646.00;10.85;1098.00;4.38;0
595;bunker;4655.00;10.60;1105.00;2.22;0
595;bunker;4666.00;11.13;1086.00;3.43;0
595;bunker;4632.00;9.73;1038.00;0.16;0
595;bunker;4669.00;12.45;1100.00;2.83;0
595;bunker;4659.00;14.15;1091.00;5.49;0
595;bunker;4643.00;9.70;1046.00;1.87;0
595;bunker;4631.00;10.82;1079.00;4.89;0
595;bunker;4647.00;10.45;1086.00;6.10;0
595;bunker;4652.00;11.75;1103.00;3.94;0
595;bunker;4670.00;9.68;1087.00;0.32;0
595;bunker;4635.00;11.50;1055.00;1.88;0
595;bunker;4665.00;10.03;1080.00;6.00;0
595;bunker;4654.00;9.63;1056.00;2.38;0
595;bunker;4661.00;10.63;1070.00;3.95;0
595;bunker;4646.00;9.70;1053.00;0.33;0
595;coastal_bunker;4653.00;9.50;1050.00;-0.32;0
595;coastal_bunker;4665.00;9.57;1065.00;0.79;0
595;coastal_bunker;4679.00;9.50;1090.00;0.79;0
595;coastal_bunker;4661.00;9.50;1060.00;0.79;0
595;coastal_bunker;4641.00;9.50;1038.00;0.46;0
595;coastal_bunker;4665.00;9.73;1074.00;-3.61;0
595;coastal_bunker;4674.00;9.50;1082.00;1.25;0
595;coastal_bunker;4645.00;9.50;1040.00;0.93;0
595;dockyard;4650.00;9.50;1048.00;-0.32;0
595;anti_air_building;4641.00;9.75;1048.00;4.01;0
595;anti_air_building;4666.00;9.80;1072.00;5.57;0
595;anti_air_building;4657.00;10.40;1066.00;1.95;0
595;radar_station;4626.00;11.88;1059.00;4.61;0
595;rocket_site;4659.00;10.75;1105.00;1.34;0
595;nuclear_reactor;4641.00;10.70;1093.00;2.55;0
595;synthetic_refinery;4652.00;11.60;1074.00;0.40;0
596;arms_factory;4676.00;11.25;1156.00;3.20;0
596;arms_factory;4675.00;11.30;1158.00;5.86;0
596;arms_factory;4690.00;12.03;1135.00;2.24;0
596;arms_factory;4699.00;10.30;1138.00;3.80;0
596;arms_factory;4695.00;11.18;1141.00;1.64;0
596;arms_factory;4706.00;9.70;1133.00;4.31;0
596;industrial_complex;4668.00;11.05;1119.00;5.87;0
596;industrial_complex;4693.00;11.63;1138.00;3.71;0
596;industrial_complex;4693.00;11.75;1140.00;4.91;0
596;industrial_complex;4697.00;10.65;1145.00;2.75;0
596;industrial_complex;4702.00;9.70;1140.00;4.32;0
596;industrial_complex;4702.00;9.70;1142.00;2.16;0
596;air_base;4688.00;11.40;1143.00;3.36;0
596;naval_base;4703.00;9.50;1121.00;0.59;8371
596;naval_base;4688.00;9.50;1151.00;0.24;8396
596;naval_base;4702.00;9.50;1130.00;1.33;2804
596;naval_base;4689.00;9.55;1107.00;1.19;8371
596;naval_base;4709.00;9.50;1136.00;-4.47;2804
596;naval_base;4681.00;9.53;1097.00;1.33;8371
596;naval_base;4682.00;9.50;1149.00;1.25;8396
596;naval_base;4698.00;9.75;1147.00;-3.34;8396
596;naval_base;4689.00;9.50;1110.00;0.64;8371
596;naval_base;4684.00;10.38;1147.00;-3.66;8396
596;naval_base;4688.00;10.35;1145.00;-3.14;8396
596;bunker;4678.00;11.70;1119.00;4.98;0
596;bunker;4684.00;11.48;1136.00;0.26;0
596;bunker;4680.00;10.30;1136.00;4.38;0
596;bunker;4690.00;10.00;1116.00;2.22;0
596;bunker;4695.00;11.75;1132.00;3.43;0
596;bunker;4672.00;11.38;1137.00;0.16;0
596;bunker;4679.00;11.28;1145.00;2.83;0
596;bunker;4703.00;9.55;1132.00;5.49;0
596;bunker;4679.00;11.60;1117.00;1.87;0
596;bunker;4676.00;11.20;1149.00;4.89;0
596;bunker;4699.00;9.57;1115.00;6.10;0
596;bunker;4676.00;12.45;1107.00;3.94;0
596;bunker;4691.00;11.05;1122.00;0.32;0
596;bunker;4694.00;11.53;1140.00;1.88;0
596;bunker;4655.00;10.63;1121.00;6.00;0
596;bunker;4655.00;11.28;1130.00;2.38;0
596;bunker;4689.00;9.70;1153.00;3.95;0
596;bunker;4671.00;10.63;1119.00;0.33;0
596;bunker;4664.00;11.15;1139.00;4.45;0
596;bunker;4676.00;10.82;1097.00;5.65;0
596;bunker;4689.00;11.70;1139.00;2.39;0
596;bunker;4666.00;12.65;1103.00;5.06;0
596;bunker;4688.00;9.65;1105.00;2.90;0
596;coastal_bunker;4699.00;9.50;1112.00;0.59;0
596;coastal_bunker;4688.00;9.50;1109.00;1.19;0
596;coastal_bunker;4704.00;9.50;1131.00;-4.47;0
596;coastal_bunker;4684.00;9.50;1096.00;1.33;0
596;coastal_bunker;4696.00;9.50;1155.00;0.24;0
596;coastal_bunker;4690.00;9.50;1109.00;0.64;0
596;coastal_bunker;4684.00;9.50;1151.00;1.25;0
596;coastal_bunker;4701.00;9.68;1146.00;-3.34;0
596;coastal_bunker;4704.00;9.50;1123.00;0.69;0
596;coastal_bunker;4684.00;10.38;1147.00;-3.66;0
596;coastal_bunker;4691.00;10.73;1144.00;-3.14;0
596;dockyard;4708.00;9.55;1134.00;-4.47;0
596;anti_air_building;4674.00;11.03;1116.00;4.62;0
596;anti_air_building;4676.00;11.45;1117.00;2.46;0
596;anti_air_building;4694.00;11.10;1128.00;5.12;0
596;radar_station;4687.00;12.35;1130.00;2.96;0
596;rocket_site;4690.00;12.00;1131.00;3.07;0
596;nuclear_reactor;4676.00;11.20;1119.00;0.90;0
596;synthetic_refinery;4684.00;11.43;1137.00;3.57;0
597;arms_factory;4668.00;11.30;1263.00;2.24;0
597;arms_factory;4633.00;10.13;1276.00;3.80;0
597;arms_factory;4677.00;11.28;1257.00;1.64;0
597;arms_factory;4648.00;9.75;1278.00;4.31;0
597;arms_factory;4635.00;10.65;1269.00;5.87;0
597;arms_factory;4643.00;11.30;1261.00;3.71;0
597;industrial_complex;4676.00;10.98;1270.00;4.91;0
597;industrial_complex;4691.00;10.53;1277.00;2.75;0
597;industrial_complex;4651.00;10.85;1246.00;4.32;0
597;industrial_complex;4649.00;9.70;1285.00;2.16;0
597;industrial_complex;4676.00;11.35;1251.00;3.36;0
597;industrial_complex;4619.00;9.70;1239.00;1.20;0
597;air_base;4682.00;10.85;1274.00;2.76;0
597;naval_base;4685.00;9.50;1255.00;0.24;2757
597;naval_base;4677.00;10.05;1273.00;-2.25;2734
597;naval_base;4691.00;9.55;1284.00;-3.14;8445
597;naval_base;4707.00;9.55;1269.00;0.64;8445
597;naval_base;4677.00;9.50;1246.00;1.03;2757
597;naval_base;4664.00;10.32;1272.00;-3.73;2734
597;naval_base;4651.00;9.53;1287.00;-3.42;2734
597;naval_base;4691.00;9.50;1265.00;0.24;2757
597;naval_base;4697.00;10.13;1280.00;-4.12;8445
597;naval_base;4666.00;9.53;1234.00;1.11;2757
597;naval_base;4713.00;10.15;1277.00;1.57;8445
597;naval_base;4656.00;9.50;1285.00;-3.79;2734
597;naval_base;4670.00;10.20;1271.00;-2.98;2734
597;bunker;4636.00;11.57;1245.00;3.43;0
597;bunker;4664.00;11.48;1258.00;0.16;0
597;bunker;4699.00;11.25;1276.00;2.83;0
597;bunker;4627.00;10.57;1257.00;5.49;0
597;bunker;4618.00;10.28;1264.00;1.87;0
597;bunker;4618.00;9.80;1258.00;4.89;0
597;bunker;4645.00;10.60;1274.00;6.10;0
597;bunker;4646.00;11.40;1264.00;3.94;0
597;bunker;4639.00;10.30;1267.00;0.32;0
597;bunker;4640.00;11.55;1242.00;1.88;0
597;bunker;4643.00;11.05;1245.00;6.00;0
597;bunker;4672.00;11.30;1265.00;2.38;0
597;bunker;4608.00;9.70;1250.00;3.95;0
597;bunker;4671.00;11.30;1252.00;0.33;0
597;bunker;4656.00;11.90;1256.00;4.45;0
597;bunker;4657.00;10.88;1269.00;5.65;0
597;bunker;4662.00;11.53;1243.00;2.39;0
597;bunker;4656.00;10.13;1272.00;5.06;0
597;bunker;4652.00;9.88;1272.00;2.90;0
597;bunker;4631.00;11.05;1273.00;4.10;0
597;bunker;4657.00;11.40;1240.00;0.84;0
597;bunker;4623.00;9.70;1239.00;4.96;0
597;bunker;4611.00;9.70;1253.00;6.16;0
597;bunker;4637.00;9.70;1280.00;4.01;0
597;bunker;4647.00;11.40;1236.00;5.57;0
597;bunker;4703.00;10.05;1269.00;1.95;0
597;bunker;4696.00;9.60;1265.00;4.61;0
597;bunker;4684.00;11.40;1271.00;1.34;0
597;bunker;4627.00;10.60;1243.00;2.55;0
597;bunker;4679.00;11.30;1262.00;0.40;0
597;bunker;4713.00;10.25;1274.00;3.06;0
597;bunker;4690.00;9.75;1280.00;4.62;0
597;bunker;4663.00;10.93;1238.00;2.46;0
597;coastal_bunker;4716.00;9.85;1272.00;1.57;0
597;coastal_bunker;4701.00;10.13;1279.00;-4.12;0
597;coastal_bunker;4659.00;9.53;1283.00;-3.79;0
597;coastal_bunker;4701.00;9.50;1266.00;-0.32;0
597;coastal_bunker;4690.00;9.78;1263.00;0.24;0
597;coastal_bunker;4677.00;10.63;1249.00;1.03;0
597;coastal_bunker;4685.00;9.50;1254.00;0.24;0
597;coastal_bunker;4697.00;9.73;1281.00;-3.14;0
597;coastal_bunker;4665.00;9.60;1233.00;1.11;0
597;coastal_bunker;4646.00;9.68;1287.00;-3.42;0
597;coastal_bunker;4677.00;9.50;1276.00;-2.25;0
597;coastal_bunker;4662.00;10.00;1274.00;-3.73;0
597;coastal_bunker;4674.00;10.20;1271.00;-2.98;0
597;dockyard;4670.00;9.50;1239.00;1.11;0
597;anti_air_building;4634.00;10.68;1261.00;4.69;0
597;anti_air_building;4647.00;11.40;1236.00;1.07;0
597;anti_air_building;4619.00;9.70;1245.00;5.19;0
597;radar_station;4626.00;10.45;1260.00;0.46;0
597;rocket_site;4618.00;10.85;1271.00;3.13;0
597;nuclear_reactor;4669.00;11.40;1254.00;5.80;0
597;synthetic_refinery;4652.00;9.95;1271.00;3.64;0
598;arms_factory;4648.00;9.70;1222.00;1.64;0
598;arms_factory;4648.00;9.73;1201.00;4.31;0
598;arms_factory;4676.00;10.15;1216.00;5.87;0
598;arms_factory;4685.00;10.28;1191.00;3.71;0
598;arms_factory;4647.00;10.40;1214.00;4.91;0
598;arms_factory;4662.00;9.70;1189.00;2.75;0
598;industrial_complex;4642.00;10.57;1216.00;4.32;0
598;industrial_complex;4676.00;10.25;1217.00;2.16;0
598;industrial_complex;4631.00;9.70;1229.00;3.36;0
598;industrial_complex;4646.00;9.73;1200.00;1.20;0
598;industrial_complex;4661.00;9.70;1190.00;2.76;0
598;industrial_complex;4685.00;10.15;1189.00;5.42;0
598;air_base;4649.00;10.40;1213.00;3.27;0
598;naval_base;4677.00;9.98;1223.00;-3.93;2757
598;naval_base;4671.00;9.57;1226.00;-4.17;2757
598;naval_base;4692.00;9.53;1195.00;-4.33;8396
598;naval_base;4686.00;9.55;1206.00;1.03;8396
598;bunker;4646.00;9.70;1199.00;2.92;0
598;bunker;4666.00;9.70;1211.00;5.94;0
598;bunker;4649.00;10.98;1210.00;2.32;0
598;bunker;4643.00;9.78;1226.00;4.98;0
598;bunker;4668.00;9.70;1196.00;0.26;0
598;bunker;4680.00;9.75;1191.00;4.38;0
598;bunker;4686.00;10.23;1194.00;2.22;0
598;bunker;4658.00;9.70;1185.00;3.43;0
598;bunker;4662.00;9.70;1216.00;0.16;0
598;bunker;4676.00;9.70;1199.00;2.83;0
598;bunker;4652.00;9.70;1221.00;5.49;0
598;bunker;4640.00;10.70;1216.00;1.87;0
598;bunker;4641.00;11.03;1204.00;4.89;0
598;bunker;4660.00;9.70;1224.00;6.10;0
598;bunker;4662.00;9.70;1200.00;3.94;0
598;bunker;4632.00;9.70;1227.00;0.32;0
598;bunker;4667.00;9.70;1217.00;1.88;0
598;bunker;4681.00;10.15;1211.00;6.00;0
598;bunker;4673.00;9.95;1220.00;2.38;0
598;bunker;4670.00;9.70;1186.00;3.95;0
598;bunker;4634.00;9.75;1220.00;0.33;0
598;coastal_bunker;4666.00;9.60;1229.00;-4.17;0
598;coastal_bunker;4691.00;9.53;1197.00;-4.33;0
598;coastal_bunker;4678.00;9.88;1223.00;-3.93;0
598;coastal_bunker;4687.00;9.53;1204.00;1.03;0
598;dockyard;4673.00;9.60;1224.00;-3.93;0
598;anti_air_building;4638.00;9.73;1221.00;4.10;0
598;anti_air_building;4676.00;9.73;1211.00;0.84;0
598;anti_air_building;4680.00;9.70;1203.00;4.96;0
598;radar_station;4667.00;9.70;1226.00;6.16;0
598;rocket_site;4626.00;9.70;1229.00;4.01;0
598;nuclear_reactor;4685.00;9.70;1199.00;5.57;0
598;synthetic_refinery;4638.00;11.28;1206.00;1.95;0
599;arms_factory;4530.00;11.78;1060.00;5.87;0
599;arms_factory;4480.00;10.68;1039.00;3.71;0
599;arms_factory;4462.00;11.38;1046.00;4.91;0
599;arms_factory;4469.00;11.23;1024.00;2.75;0
599;arms_factory;4506.00;10.48;1050.00;4.32;0
599;arms_factory;4504.00;10.40;1030.00;2.16;0
599;industrial_complex;4474.00;11.03;1041.00;3.36;0
599;industrial_complex;4469.00;11.80;1047.00;1.20;0
599;industrial_complex;4522.00;9.90;1033.00;2.76;0
599;industrial_complex;4494.00;11.00;1052.00;5.42;0
599;industrial_complex;4487.00;10.18;1032.00;3.27;0
599;industrial_complex;4480.00;10.75;1014.00;5.93;0
599;air_base;4472.00;11.65;1048.00;1.21;0
599;bunker;4523.00;9.95;1034.00;3.87;0
599;bunker;4458.00;10.95;1044.00;1.71;0
599;bunker;4488.00;10.23;1038.00;2.92;0
599;bunker;4491.00;11.13;1055.00;5.94;0
599;bunker;4470.00;10.93;1021.00;2.32;0
599;bunker;4517.00;10.00;1050.00;4.98;0
599;bunker;4515.00;10.88;1065.00;0.26;0
599;bunker;4461.00;12.75;1051.00;4.38;0
599;bunker;4525.00;10.25;1058.00;2.22;0
599;bunker;4533.00;10.25;1038.00;3.43;0
599;bunker;4529.00;10.95;1065.00;0.16;0
599;bunker;4536.00;11.78;1054.00;2.83;0
599;bunker;4501.00;11.60;1052.00;5.49;0
599;bunker;4535.00;10.35;1046.00;1.87;0
599;bunker;4462.00;10.88;1043.00;4.89;0
599;bunker;4498.00;10.25;1034.00;6.10;0
599;bunker;4513.00;10.07;1034.00;3.94;0
599;bunker;4480.00;11.05;1044.00;0.32;0
599;bunker;4487.00;10.10;1028.00;1.88;0
599;bunker;4531.00;10.53;1045.00;6.00;0
599;bunker;4556.00;10.88;1042.00;2.38;0
599;bunker;4544.00;10.00;1039.00;3.95;0
599;bunker;4467.00;11.28;1022.00;0.33;0
599;anti_air_building;4493.00;10.55;1040.00;4.45;0
599;anti_air_building;4537.00;10.55;1037.00;5.65;0
599;anti_air_building;4469.00;10.68;1040.00;2.39;0
599;radar_station;4516.00;11.30;1068.00;5.06;0
599;rocket_site;4536.00;12.15;1070.00;2.90;0
599;nuclear_reactor;4492.00;10.53;1041.00;4.10;0
599;synthetic_refinery;4453.00;11.68;1048.00;0.84;0
600;arms_factory;4618.00;10.73;1093.00;4.91;0
600;arms_factory;4599.00;10.80;1122.00;2.75;0
600;arms_factory;4595.00;10.43;1087.00;4.32;0
600;arms_factory;4642.00;11.28;1112.00;2.16;0
600;arms_factory;4636.00;10.70;1100.00;3.36;0
600;arms_factory;4629.00;10.20;1102.00;1.20;0
600;industrial_complex;4645.00;12.40;1123.00;2.76;0
600;industrial_complex;4593.00;10.93;1048.00;5.42;0
600;industrial_complex;4595.00;10.18;1060.00;3.27;0
600;industrial_complex;4605.00;10.95;1081.00;5.93;0
600;industrial_complex;4606.00;10.35;1101.00;1.21;0
600;industrial_complex;4605.00;10.80;1115.00;3.87;0
600;air_base;4609.00;10.45;1093.00;1.71;0
600;bunker;4599.00;10.98;1120.00;2.92;0
600;bunker;4609.00;10.45;1095.00;5.94;0
600;bunker;4620.00;10.63;1099.00;2.32;0
600;bunker;4618.00;10.43;1101.00;4.98;0
600;bunker;4636.00;10.35;1135.00;0.26;0
600;bunker;4588.00;10.38;1092.00;4.38;0
600;bunker;4601.00;10.60;1084.00;2.22;0
600;bunker;4607.00;10.95;1119.00;3.43;0
600;bunker;4602.00;10.40;1097.00;0.16;0
600;bunker;4594.00;10.50;1102.00;2.83;0
600;bunker;4598.00;10.95;1053.00;5.49;0
600;bunker;4633.00;9.78;1129.00;1.87;0
600;bunker;4649.00;12.15;1130.00;4.89;0
600;bunker;4601.00;10.38;1102.00;6.10;0
600;bunker;4653.00;10.57;1116.00;3.94;0
600;bunker;4627.00;9.63;1121.00;0.32;0
600;bunker;4597.00;10.82;1078.00;1.88;0
600;bunker;4593.00;10.53;1126.00;6.00;0
600;bunker;4606.00;10.57;1068.00;2.38;0
600;bunker;4580.00;10.95;1061.00;3.95;0
600;bunker;4594.00;10.25;1059.00;0.33;0
600;bunker;4621.00;9.68;1116.00;4.45;0
600;bunker;4618.00;10.28;1077.00;5.65;0
600;bunker;4611.00;10.40;1126.00;2.39;0
600;bunker;4615.00;10.30;1074.00;5.06;0
600;bunker;4612.00;12.13;1062.00;2.90;0
600;bunker;4627.00;10.03;1094.00;4.10;0
600;bunker;4644.00;11.55;1113.00;0.84;0
600;bunker;4641.00;11.43;1102.00;4.96;0
600;anti_air_building;4644.00;11.70;1121.00;6.16;0
600;anti_air_building;4631.00;10.57;1112.00;4.01;0
600;anti_air_building;4592.00;10.55;1057.00;5.57;0
600;radar_station;4632.00;9.65;1128.00;1.95;0
600;rocket_site;4589.00;10.95;1094.00;4.61;0
600;nuclear_reactor;4611.00;10.30;1111.00;1.34;0
600;synthetic_refinery;4592.00;11.63;1079.00;2.55;0
601;arms_factory;4352.00;19.23;1129.00;4.32;0
601;arms_factory;4321.00;21.60;1151.00;2.16;0
601;arms_factory;4350.00;20.65;1175.00;3.36;0
601;arms_factory;4258.00;21.60;1176.00;1.20;0
601;arms_factory;4377.00;19.60;1134.00;2.76;0
601;arms_factory;4372.00;17.23;1111.00;5.42;0
601;industrial_complex;4347.00;20.68;1197.00;3.27;0
601;industrial_complex;4395.00;16.27;1123.00;5.93;0
601;industrial_complex;4405.00;14.88;1093.00;1.21;0
601;industrial_complex;4413.00;16.20;1111.00;3.87;0
601;industrial_complex;4304.00;20.40;1156.00;1.71;0
601;industrial_complex;4347.00;19.60;1164.00;2.92;0
601;air_base;4274.00;21.77;1180.00;5.94;0
601;bunker;4372.00;19.88;1142.00;2.32;0
601;bunker;4361.00;20.90;1149.00;4.98;0
601;bunker;4309.00;21.83;1168.00;0.26;0
601;bunker;4368.00;20.00;1178.00;4.38;0
601;bunker;4371.00;19.58;1131.00;2.22;0
601;bunker;4335.00;20.23;1151.00;3.43;0
601;bunker;4273.00;22.23;1162.00;0.16;0
601;bunker;4382.00;19.70;1153.00;2.83;0
601;bunker;4408.00;16.75;1115.00;5.49;0
601;bunker;4273.00;19.60;1129.00;1.87;0
601;bunker;4333.00;20.70;1166.00;4.89;0
601;bunker;4399.00;15.48;1098.00;6.10;0
601;bunker;4305.00;20.40;1143.00;3.94;0
601;bunker;4313.00;20.10;1131.00;0.32;0
601;bunker;4385.00;19.52;1144.00;1.88;0
601;bunker;4271.00;21.08;1136.00;6.00;0
601;bunker;4361.00;20.48;1165.00;2.38;0
601;bunker;4385.00;14.68;1102.00;3.95;0
601;bunker;4414.00;11.50;1150.00;0.33;0
601;anti_air_building;4356.00;20.33;1162.00;4.45;0
601;anti_air_building;4358.00;20.25;1134.00;5.65;0
601;anti_air_building;4324.00;21.45;1131.00;2.39;0
601;radar_station;4384.00;19.63;1166.00;5.06;0
601;rocket_site;4269.00;21.43;1179.00;2.90;0
601;nuclear_reactor;4285.00;19.83;1146.00;4.10;0
601;synthetic_refinery;4398.00;15.35;1082.00;0.84;0
602;arms_factory;4524.00;10.35;1118.00;3.36;0
602;arms_factory;4554.00;13.40;1064.00;1.20;0
602;arms_factory;4547.00;10.60;1108.00;2.76;0
602;arms_factory;4548.00;9.70;1124.00;5.42;0
602;arms_factory;4556.00;9.90;1094.00;3.27;0
602;arms_factory;4537.00;10.73;1100.00;5.93;0
602;industrial_complex;4549.00;14.05;1057.00;1.21;0
602;industrial_complex;4582.00;10.15;1116.00;3.87;0
602;industrial_complex;4540.00;10.50;1114.00;1.71;0
602;industrial_complex;4517.00;10.85;1094.00;2.92;0
602;industrial_complex;4566.00;9.85;1093.00;5.94;0
602;industrial_complex;4517.00;11.57;1077.00;2.32;0
602;air_base;4548.00;9.68;1129.00;4.98;0
602;bunker;4549.00;10.20;1091.00;0.26;0
602;bunker;4553.00;9.55;1123.00;4.38;0
602;bunker;4568.00;9.57;1118.00;2.22;0
602;bunker;4568.00;9.80;1094.00;3.43;0
602;bunker;4551.00;9.95;1100.00;0.16;0
602;bunker;4544.00;10.25;1114.00;2.83;0
602;bunker;4518.00;10.20;1114.00;5.49;0
602;bunker;4564.00;9.70;1103.00;1.87;0
602;bunker;4529.00;11.63;1084.00;4.89;0
602;bunker;4581.00;10.25;1119.00;6.10;0
602;bunker;4536.00;10.15;1135.00;3.94;0
602;bunker;4516.00;11.38;1128.00;0.32;0
602;bunker;4531.00;13.07;1080.00;1.88;0
602;bunker;4534.00;10.57;1089.00;6.00;0
602;bunker;4560.00;9.93;1080.00;2.38;0
602;bunker;4559.00;9.93;1099.00;3.95;0
602;bunker;4551.00;12.82;1068.00;0.33;0
602;bunker;4538.00;10.40;1118.00;4.45;0
602;bunker;4572.00;10.07;1128.00;5.65;0
602;bunker;4518.00;10.48;1099.00;2.39;0
602;bunker;4568.00;11.18;1066.00;5.06;0
602;bunker;4543.00;13.30;1062.00;2.90;0
602;bunker;4576.00;10.65;1079.00;4.10;0
602;bunker;4538.00;10.63;1114.00;0.84;0
602;bunker;4567.00;9.95;1077.00;4.96;0
602;bunker;4582.00;12.55;1074.00;6.16;0
602;anti_air_building;4537.00;10.98;1086.00;4.01;0
602;anti_air_building;4520.00;11.18;1128.00;5.57;0
602;anti_air_building;4529.00;13.50;1129.00;1.95;0
602;radar_station;4569.00;11.43;1066.00;4.61;0
602;rocket_site;4550.00;10.45;1108.00;1.34;0
602;nuclear_reactor;4573.00;9.75;1108.00;2.55;0
602;synthetic_refinery;4563.00;9.85;1097.00;0.40;0
603;arms_factory;4505.00;11.05;1097.00;2.76;0
603;arms_factory;4504.00;10.80;1071.00;5.42;0
603;arms_factory;4503.00;10.98;1100.00;3.27;0
603;arms_factory;4466.00;12.07;1071.00;5.93;0
603;arms_factory;4509.00;10.75;1103.00;1.21;0
603;arms_factory;4486.00;12.23;1113.00;3.87;0
603;industrial_complex;4485.00;11.40;1109.00;1.71;0
603;industrial_complex;4495.00;12.10;1116.00;2.92;0
603;industrial_complex;4455.00;14.03;1112.00;5.94;0
603;industrial_complex;4469.00;13.60;1091.00;2.32;0
603;industrial_complex;4455.00;14.28;1086.00;4.98;0
603;industrial_complex;4491.00;11.68;1093.00;0.26;0
603;air_base;4486.00;12.10;1102.00;4.38;0
603;bunker;4489.00;11.95;1102.00;2.22;0
603;bunker;4477.00;12.63;1076.00;3.43;0
603;bunker;4472.00;12.00;1065.00;0.16;0
603;bunker;4424.00;15.70;1087.00;2.83;0
603;bunker;4509.00;11.15;1118.00;5.49;0
603;bunker;4480.00;12.35;1084.00;1.87;0
603;bunker;4455.00;12.73;1072.00;4.89;0
603;bunker;4460.00;13.25;1100.00;6.10;0
603;bunker;4466.00;13.60;1095.00;3.94;0
603;bunker;4511.00;10.63;1103.00;0.32;0
603;bunker;4508.00;10.60;1071.00;1.88;0
603;bunker;4495.00;11.15;1077.00;6.00;0
603;bunker;4437.00;15.88;1089.00;2.38;0
603;bunker;4428.00;16.85;1103.00;3.95;0
603;bunker;4501.00;11.30;1095.00;0.33;0
603;bunker;4463.00;13.05;1109.00;4.45;0
603;bunker;4445.00;13.40;1055.00;5.65;0
603;bunker;4443.00;13.75;1076.00;2.39;0
